pokemon_id,ability_id,is_hidden,slot,,
337,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('337','26');"
338,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('338','26');"
339,12,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('339','12');"
339,107,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('339','107');"
339,93,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('339','93');"
340,12,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('340','12');"
340,107,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('340','107');"
340,93,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('340','93');"
341,52,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('341','52');"
341,75,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('341','75');"
341,91,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('341','91');"
342,52,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('342','52');"
342,75,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('342','75');"
342,91,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('342','91');"
343,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('343','26');"
344,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('344','26');"
345,21,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('345','21');"
345,114,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('345','114');"
346,21,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('346','21');"
346,114,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('346','114');"
347,4,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('347','4');"
347,33,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('347','33');"
348,4,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('348','4');"
348,33,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('348','33');"
349,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('349','33');"
349,12,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('349','12');"
349,91,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('349','91');"
350,63,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('350','63');"
350,172,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('350','172');"
350,56,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('350','56');"
351,59,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('351','59');"
352,16,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('352','16');"
352,168,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('352','168');"
353,15,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('353','15');"
353,119,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('353','119');"
353,130,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('353','130');"
354,15,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('354','15');"
354,119,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('354','119');"
354,130,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('354','130');"
355,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('355','26');"
355,119,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('355','119');"
356,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('356','46');"
356,119,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('356','119');"
357,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('357','34');"
357,94,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('357','94');"
357,139,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('357','139');"
358,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('358','26');"
359,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('359','46');"
359,105,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('359','105');"
359,154,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('359','154');"
360,23,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('360','23');"
360,140,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('360','140');"
361,39,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('361','39');"
361,115,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('361','115');"
361,141,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('361','141');"
362,39,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('362','39');"
362,115,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('362','115');"
362,141,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('362','141');"
363,47,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('363','47');"
363,115,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('363','115');"
363,12,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('363','12');"
364,47,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('364','47');"
364,115,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('364','115');"
364,12,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('364','12');"
365,47,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('365','47');"
365,115,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('365','115');"
365,12,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('365','12');"
366,75,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('366','75');"
366,155,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('366','155');"
367,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('367','33');"
367,41,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('367','41');"
368,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('368','33');"
368,93,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('368','93');"
369,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('369','33');"
369,69,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('369','69');"
369,5,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('369','5');"
370,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('370','33');"
370,93,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('370','93');"
371,69,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('371','69');"
371,125,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('371','125');"
372,69,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('372','69');"
372,142,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('372','142');"
373,22,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('373','22');"
373,153,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('373','153');"
374,29,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('374','29');"
374,135,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('374','135');"
375,29,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('375','29');"
375,135,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('375','135');"
376,29,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('376','29');"
376,135,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('376','135');"
377,29,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('377','29');"
377,5,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('377','5');"
378,29,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('378','29');"
378,115,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('378','115');"
379,29,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('379','29');"
379,135,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('379','135');"
380,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('380','26');"
381,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('381','26');"
382,2,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('382','2');"
383,70,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('383','70');"
384,76,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('384','76');"
385,32,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('385','32');"
386,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('386','46');"
387,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('387','65');"
387,75,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('387','75');"
388,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('388','65');"
388,75,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('388','75');"
389,65,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('389','65');"
389,75,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('389','75');"
390,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('390','66');"
390,89,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('390','89');"
391,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('391','66');"
391,89,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('391','89');"
392,66,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('392','66');"
392,89,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('392','89');"
393,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('393','67');"
393,128,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('393','128');"
394,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('394','67');"
394,128,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('394','128');"
395,67,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('395','67');"
395,128,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('395','128');"
396,51,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('396','51');"
396,120,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('396','120');"
397,22,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('397','22');"
397,120,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('397','120');"
398,22,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('398','22');"
398,120,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('398','120');"
399,86,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('399','86');"
399,109,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('399','109');"
399,141,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('399','141');"
400,86,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('400','86');"
400,109,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('400','109');"
400,141,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('400','141');"
401,61,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('401','61');"
401,50,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('401','50');"
402,68,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('402','68');"
402,101,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('402','101');"
403,79,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('403','79');"
403,22,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('403','22');"
403,62,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('403','62');"
404,79,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('404','79');"
404,22,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('404','22');"
404,62,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('404','62');"
405,79,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('405','79');"
405,22,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('405','22');"
405,62,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('405','62');"
406,30,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('406','30');"
406,38,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('406','38');"
406,102,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('406','102');"
407,30,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('407','30');"
407,38,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('407','38');"
407,101,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('407','101');"
408,104,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('408','104');"
408,125,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('408','125');"
409,104,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('409','104');"
409,125,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('409','125');"
410,5,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('410','5');"
410,43,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('410','43');"
411,5,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('411','5');"
411,43,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('411','43');"
412,61,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('412','61');"
412,142,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('412','142');"
413,107,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('413','107');"
413,142,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('413','142');"
414,68,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('414','68');"
414,110,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('414','110');"
415,118,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('415','118');"
415,55,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('415','55');"
416,46,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('416','46');"
416,127,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('416','127');"
417,50,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('417','50');"
417,53,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('417','53');"
417,10,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('417','10');"
418,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('418','33');"
418,41,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('418','41');"
419,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('419','33');"
419,41,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('419','41');"
420,34,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('420','34');"
421,122,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('421','122');"
422,60,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('422','60');"
422,114,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('422','114');"
422,159,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('422','159');"
423,60,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('423','60');"
423,114,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('423','114');"
423,159,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('423','159');"
424,101,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('424','101');"
424,53,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('424','53');"
424,92,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('424','92');"
425,106,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('425','106');"
425,84,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('425','84');"
425,138,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('425','138');"
426,106,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('426','106');"
426,84,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('426','84');"
426,138,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('426','138');"
427,50,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('427','50');"
427,103,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('427','103');"
427,7,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('427','7');"
428,56,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('428','56');"
428,103,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('428','103');"
428,7,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('428','7');"
429,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('429','26');"
430,15,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('430','15');"
430,105,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('430','105');"
430,153,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('430','153');"
431,7,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('431','7');"
431,20,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('431','20');"
431,51,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('431','51');"
432,47,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('432','47');"
432,20,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('432','20');"
432,128,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('432','128');"
433,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('433','26');"
434,1,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('434','1');"
434,106,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('434','106');"
434,51,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('434','51');"
435,1,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('435','1');"
435,106,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('435','106');"
435,51,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('435','51');"
436,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('436','26');"
436,85,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('436','85');"
436,134,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('436','134');"
437,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('437','26');"
437,85,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('437','85');"
437,134,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('437','134');"
438,5,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('438','5');"
438,69,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('438','69');"
