pokemon_id,name,species_id,egg_group_id,,
10142,minior-violet,774,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10142','10');"
775,komala,775,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('775','5');"
776,turtonator,776,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('776','1');"
776,turtonator,776,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('776','14');"
777,togedemaru,777,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('777','5');"
10154,togedemaru-totem,777,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10154','5');"
777,togedemaru,777,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('777','6');"
10154,togedemaru-totem,777,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10154','6');"
778,mimikyu-disguised,778,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('778','11');"
10143,mimikyu-busted,778,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10143','11');"
10144,mimikyu-totem-disguised,778,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10144','11');"
10145,mimikyu-totem-busted,778,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10145','11');"
779,bruxish,779,12,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('779','12');"
780,drampa,780,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('780','1');"
780,drampa,780,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('780','14');"
781,dhelmise,781,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('781','10');"
782,jangmo-o,782,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('782','14');"
783,hakamo-o,783,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('783','14');"
784,kommo-o,784,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('784','14');"
10146,kommo-o-totem,784,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10146','14');"
785,tapu-koko,785,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('785','15');"
786,tapu-lele,786,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('786','15');"
787,tapu-bulu,787,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('787','15');"
788,tapu-fini,788,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('788','15');"
789,cosmog,789,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('789','15');"
790,cosmoem,790,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('790','15');"
791,solgaleo,791,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('791','15');"
792,lunala,792,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('792','15');"
793,nihilego,793,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('793','15');"
794,buzzwole,794,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('794','15');"
795,pheromosa,795,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('795','15');"
796,xurkitree,796,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('796','15');"
797,celesteela,797,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('797','15');"
798,kartana,798,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('798','15');"
799,guzzlord,799,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('799','15');"
800,necrozma,800,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('800','15');"
10155,necrozma-dusk,800,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10155','15');"
10156,necrozma-dawn,800,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10156','15');"
10157,necrozma-ultra,800,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10157','15');"
801,magearna,801,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('801','15');"
10147,magearna-original,801,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10147','15');"
802,marshadow,802,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('802','15');"
803,poipole,803,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('803','15');"
804,naganadel,804,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('804','15');"
805,stakataka,805,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('805','15');"
806,blacephalon,806,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('806','15');"
807,zeraora,807,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('807','15');"
808,meltan,808,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('808','15');"
809,melmetal,809,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('809','15');"
810,grookey,810,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('810','5');"
810,grookey,810,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('810','7');"
811,thwackey,811,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('811','5');"
811,thwackey,811,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('811','7');"
812,rillaboom,812,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('812','5');"
812,rillaboom,812,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('812','7');"
813,scorbunny,813,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('813','5');"
813,scorbunny,813,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('813','8');"
814,raboot,814,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('814','5');"
814,raboot,814,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('814','8');"
815,cinderace,815,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('815','5');"
815,cinderace,815,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('815','8');"
816,sobble,816,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('816','2');"
816,sobble,816,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('816','5');"
817,drizzile,817,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('817','2');"
817,drizzile,817,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('817','5');"
818,inteleon,818,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('818','2');"
818,inteleon,818,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('818','5');"
819,skwovet,819,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('819','5');"
820,greedent,820,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('820','5');"
821,rookidee,821,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('821','4');"
822,corvisquire,822,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('822','4');"
823,corviknight,823,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('823','4');"
824,blipbug,824,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('824','3');"
825,dottler,825,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('825','3');"
826,orbeetle,826,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('826','3');"
827,nickit,827,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('827','5');"
828,thievul,828,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('828','5');"
829,gossifleur,829,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('829','7');"
830,eldegoss,830,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('830','7');"
831,wooloo,831,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('831','5');"
832,dubwool,832,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('832','5');"
833,chewtle,833,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('833','1');"
833,chewtle,833,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('833','2');"
834,drednaw,834,1,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('834','1');"
834,drednaw,834,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('834','2');"
835,yamper,835,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('835','5');"
836,boltund,836,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('836','5');"
837,rolycoly,837,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('837','10');"
838,carkol,838,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('838','10');"
839,coalossal,839,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('839','10');"
840,applin,840,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('840','7');"
840,applin,840,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('840','14');"
841,flapple,841,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('841','7');"
841,flapple,841,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('841','14');"
842,appletun,842,7,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('842','7');"
842,appletun,842,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('842','14');"
843,silicobra,843,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('843','5');"
843,silicobra,843,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('843','14');"
844,sandaconda,844,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('844','5');"
844,sandaconda,844,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('844','14');"
845,cramorant,845,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('845','2');"
10182,cramorant-gulping,845,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10182','2');"
10183,cramorant-gorging,845,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10183','2');"
845,cramorant,845,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('845','4');"
10182,cramorant-gulping,845,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10182','4');"
10183,cramorant-gorging,845,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10183','4');"
846,arrokuda,846,12,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('846','12');"
847,barraskewda,847,12,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('847','12');"
848,toxel,848,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('848','15');"
849,toxtricity-amped,849,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('849','8');"
10184,toxtricity-low-key,849,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10184','8');"
850,sizzlipede,850,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('850','3');"
851,centiskorch,851,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('851','3');"
852,clobbopus,852,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('852','2');"
852,clobbopus,852,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('852','8');"
853,grapploct,853,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('853','2');"
853,grapploct,853,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('853','8');"
854,sinistea,854,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('854','10');"
854,sinistea,854,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('854','11');"
855,polteageist,855,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('855','10');"
855,polteageist,855,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('855','11');"
856,hatenna,856,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('856','6');"
857,hattrem,857,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('857','6');"
858,hatterene,858,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('858','6');"
859,impidimp,859,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('859','6');"
859,impidimp,859,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('859','8');"
860,morgrem,860,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('860','6');"
860,morgrem,860,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('860','8');"
861,grimmsnarl,861,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('861','6');"
861,grimmsnarl,861,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('861','8');"
862,obstagoon,862,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('862','5');"
863,perrserker,863,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('863','5');"
864,cursola,864,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('864','2');"
864,cursola,864,9,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('864','9');"
865,sirfetchd,865,4,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('865','4');"
865,sirfetchd,865,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('865','5');"
866,mr-rime,866,8,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('866','8');"
867,runerigus,867,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('867','10');"
867,runerigus,867,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('867','11');"
868,milcery,868,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('868','6');"
868,milcery,868,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('868','11');"
869,alcremie,869,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('869','6');"
869,alcremie,869,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('869','11');"
870,falinks,870,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('870','6');"
870,falinks,870,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('870','10');"
871,pincurchin,871,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('871','2');"
871,pincurchin,871,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('871','11');"
872,snom,872,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('872','3');"
873,frosmoth,873,3,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('873','3');"
874,stonjourner,874,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('874','10');"
875,eiscue-ice,875,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('875','2');"
10185,eiscue-noice,875,2,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10185','2');"
875,eiscue-ice,875,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('875','5');"
10185,eiscue-noice,875,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10185','5');"
876,indeedee-male,876,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('876','6');"
10186,indeedee-female,876,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10186','6');"
877,morpeko-full-belly,877,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('877','5');"
10187,morpeko-hangry,877,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10187','5');"
877,morpeko-full-belly,877,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('877','6');"
10187,morpeko-hangry,877,6,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10187','6');"
878,cufant,878,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('878','5');"
878,cufant,878,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('878','10');"
879,copperajah,879,5,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('879','5');"
879,copperajah,879,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('879','10');"
880,dracozolt,880,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('880','15');"
881,arctozolt,881,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('881','15');"
882,dracovish,882,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('882','15');"
883,arctovish,883,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('883','15');"
884,duraludon,884,10,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('884','10');"
884,duraludon,884,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('884','14');"
885,dreepy,885,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('885','11');"
885,dreepy,885,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('885','14');"
886,drakloak,886,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('886','11');"
886,drakloak,886,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('886','14');"
887,dragapult,887,11,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('887','11');"
887,dragapult,887,14,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('887','14');"
888,zacian,888,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('888','15');"
10188,zacian-crowned,888,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10188','15');"
889,zamazenta,889,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('889','15');"
10189,zamazenta-crowned,889,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10189','15');"
890,eternatus,890,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('890','15');"
10190,eternatus-eternamax,890,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10190','15');"
891,kubfu,891,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('891','15');"
892,urshifu-single-strike,892,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('892','15');"
10191,urshifu-rapid-strike,892,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10191','15');"
893,zarude,893,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('893','15');"
10192,zarude-dada,893,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10192','15');"
894,regieleki,894,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('894','15');"
895,regidrago,895,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('895','15');"
896,glastrier,896,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('896','15');"
897,spectrier,897,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('897','15');"
898,calyrex,898,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('898','15');"
10193,calyrex-ice,898,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10193','15');"
10194,calyrex-shadow,898,15,,"INSERT INTO pokemon_egg_groups (pokemon_id,egg_group_id) VALUES ('10194','15');"
,,,,,
